Timestamp,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,power,temp_diff,wear_rate,torque_per_wear,strain_index,power_per_temp,hdf_risk_flag,pwf_risk_flag,osf_risk_flag,twf_risk_flag,rpm_outlier_flag,torque_outlier_flag,thermal_torque_stress,rotational_load_on_worn_tool,power_absorbed_by_wear,thermal_stress_on_worn_tool,speed_heat_imbalance,is_low_quality,is_high_quality,rpm_zscore,torque_zscore,power_zscore,wear_zscore,temp_diff_zscore,high_wear_flag,high_torque_flag,low_rpm_flag,high_temp_flag,power_anomaly_flag,torque_squared,wear_squared,power_squared,temp_diff_squared,sqrt_power,sqrt_wear,log_power,log_strain,distance_to_twf,distance_to_hdf_temp,distance_to_hdf_rpm,distance_to_pwf_lower,distance_to_pwf_upper,distance_to_osf,risk_score,Cycle_ID,tool_cycle,Air temperature [K]_global_mean_5,Air temperature [K]_global_std_5,Process temperature [K]_global_mean_5,Process temperature [K]_global_std_5,Rotational speed [rpm]_global_mean_5,Rotational speed [rpm]_global_std_5,Torque [Nm]_global_mean_5,Torque [Nm]_global_std_5,power_global_mean_5,power_global_std_5,temp_diff_global_mean_5,temp_diff_global_std_5,Air temperature [K]_global_mean_15,Air temperature [K]_global_std_15,Process temperature [K]_global_mean_15,Process temperature [K]_global_std_15,Rotational speed [rpm]_global_mean_15,Rotational speed [rpm]_global_std_15,Torque [Nm]_global_mean_15,Torque [Nm]_global_std_15,power_global_mean_15,power_global_std_15,temp_diff_global_mean_15,temp_diff_global_std_15,Air temperature [K]_tool_mean_5,Air temperature [K]_tool_std_5,Air temperature [K]_tool_dev_5,Process temperature [K]_tool_mean_5,Process temperature [K]_tool_std_5,Process temperature [K]_tool_dev_5,Rotational speed [rpm]_tool_mean_5,Rotational speed [rpm]_tool_std_5,Rotational speed [rpm]_tool_dev_5,Torque [Nm]_tool_mean_5,Torque [Nm]_tool_std_5,Torque [Nm]_tool_dev_5,power_tool_mean_5,power_tool_std_5,power_tool_dev_5,temp_diff_tool_mean_5,temp_diff_tool_std_5,temp_diff_tool_dev_5,Air temperature [K]_tool_mean_15,Air temperature [K]_tool_std_15,Air temperature [K]_tool_dev_15,Process temperature [K]_tool_mean_15,Process temperature [K]_tool_std_15,Process temperature [K]_tool_dev_15,Rotational speed [rpm]_tool_mean_15,Rotational speed [rpm]_tool_std_15,Rotational speed [rpm]_tool_dev_15,Torque [Nm]_tool_mean_15,Torque [Nm]_tool_std_15,Torque [Nm]_tool_dev_15,power_tool_mean_15,power_tool_std_15,power_tool_dev_15,temp_diff_tool_mean_15,temp_diff_tool_std_15,temp_diff_tool_dev_15,Torque [Nm]_lag_1,Rotational speed [rpm]_lag_1,power_lag_1,Torque [Nm]_lag_2,Rotational speed [rpm]_lag_2,power_lag_2,Timestamp,ambient_temp,ambient_humidity,atmospheric_pressure,grid_voltage_fluctuation,factory_load_density,operator_skill_proxy,particulate_matter_pm10,ambient_vibration_noise,Thermal_Strain,Total_Stress_Index,Thermal_Gradient_Ratio,Vibration_Torque_Impact,Electrical_Thermal_Stress,Air_temp_var_5,Air_temp_mean_5,Process_temp_var_5,Process_temp_mean_5,Dust_Exposure_mean_5,Air_temp_var_30,Air_temp_mean_30,Process_temp_var_30,Process_temp_mean_30,Dust_Exposure_mean_30
2026-01-07 12:17:00,2,297.7,308.3,1488,41.0,101,0,0,0,0,0,0,61008.0,10.6,0.0678,0.402,4141.0,197.8852,0,0,0,0,0,0,12640.3,6161808.0,6161808.0,1070.6,15772.8,0,1,-0.2832,0.1016,0.1021,-0.1092,0.5987,0,0,0,0,0,1681.0,10201,3721976064.0,112.36,246.998,10.0499,11.0188,8.3289,99,2.0,108,21008.0,18992.0,8859.0,0,9377,111,297.72,0.0447213593793761,308.42,0.0836660026288642,1486.6,161.3995043362863,41.67999999999999,8.37806660274336,60909.66,7408.064397533445,10.7,0.0707106781180428,297.7866666666667,0.118723367843749,308.43999999999994,0.0828078670993845,1471.5333333333333,131.83749015180385,42.673333333333325,8.347494634120023,61840.08,7837.853513121106,10.653333333333334,0.0743223352965633,297.72,0.0447213595525308,-0.0199999999999818,308.42,0.0836660026544482,-0.1199999999999477,1486.6,161.39950433628962,1.400000000000091,41.67999999999999,8.378066602743129,-0.6799999999999926,60909.66,7408.064397533269,98.34000000000378,10.7,0.0707106781186564,-0.0999999999999996,297.78666666666663,0.1187233679411709,-0.0866666666666446,308.43999999999994,0.0828078671212317,-0.1399999999999295,1471.5333333333333,131.8374901517915,16.466666666666697,42.673333333333325,8.347494634120286,-1.673333333333325,61840.08,7837.853513120994,-832.0799999999945,10.653333333333334,0.0743223352957173,-0.0533333333333345,27.7,1738.0,48142.6,49.5,1288.0,63756.0,2026-01-07 12:17:00,303.8348742966973,49.59167016417312,1014.8394531745575,-0.5298411877563938,0.7682521261335363,1,57.5233503011804,56.82232501602966,4.465125703302704,31.49833717147499,0.9798085249071621,2329.715325657216,163.3500381852962,0.0020000000019551045,297.71999999999997,0.007000000000467929,308.41999999999996,58.59929825296541,0.052471264360363715,297.98333333333335,0.032229885056459476,308.5866666666667,59.49784900526231
2026-01-07 12:18:00,0,297.6,308.3,1816,28.8,106,0,0,0,0,0,0,52300.8,10.7,0.0583,0.2692,3052.8,169.6426,0,0,0,0,0,0,8879.04,5543884.8,5543884.8,1134.2,19431.2,1,0,1.5463,-1.1222,-0.7521,-0.0307,0.6986,0,0,0,0,0,829.44,11236,2735373680.64,114.49,228.6937,10.2956,10.8648,8.0241,94,2.1,436,12300.8,27699.2,7947.2,0,9378,111,297.7,0.0707106780096844,308.38,0.0836660026281168,1559.2,215.18643079896765,38.34,9.699123671755272,58147.52,7556.849818013005,10.68,0.0447213595490312,297.7666666666666,0.1234426798757962,308.4266666666666,0.0883715101485496,1491.3333333333333,158.98322762690785,42.306666666666665,8.847394020409462,61853.35333333334,7820.332669565194,10.66,0.0736788397621457,297.7,0.0707106781203224,-0.0999999999999659,308.38,0.0836660026545162,-0.079999999999984,1559.2,215.18643079897012,256.79999999999995,38.34,9.699123671755071,-9.539999999999996,58147.52,7556.849818012794,-5846.719999999994,10.68,0.0447213595499965,0.0199999999999995,297.76666666666665,0.1234426799699175,-0.1666666666666287,308.4266666666667,0.0883715101690125,-0.1266666666666651,1491.3333333333333,158.98322762689972,324.66666666666674,42.306666666666665,8.847394020409697,-13.506666666666664,61853.35333333334,7820.332669565081,-9552.553333333335,10.659999999999998,0.073678839761297,0.0400000000000009,41.0,1488.0,61008.0,27.7,1738.0,48142.6,2026-01-07 12:18:00,303.1862442181294,49.29453363170662,1015.5802794403179,2.3274607922645236,0.8513181455951069,1,61.08520683805473,57.489422207453714,5.113755781870623,24.517962593139078,0.9815748757581815,1655.695359574667,717.5561622551527,0.005000000001941476,297.7,0.007000000000479298,308.38,59.4981877300944,0.05550574711891086,297.9633333333333,0.03443678160816584,308.5733333333333,59.68100241025971
2026-01-07 12:19:00,0,297.5,308.2,1419,48.5,108,0,0,0,0,0,0,68821.5,10.7,0.0761,0.445,5238.0,223.3014,0,0,0,0,0,0,14947.7,7432722.0,7432722.0,1155.6,15183.3,1,0,-0.6681,0.854,0.8687,0.0008,0.6986,0,0,0,0,0,2352.25,11664,4736398862.25,114.49,262.3385,10.3923,11.1393,8.5639,92,2.1,39,28821.5,11178.5,5762.0,0,9379,111,297.64,0.0894427190113593,308.32,0.0836660026269958,1549.8,221.21753999174408,39.1,10.442461395667378,58805.780000000006,8451.142979029704,10.68,0.0447213595490312,297.73999999999995,0.1352246806703746,308.40666666666664,0.1032795558815258,1473.7333333333331,150.6436033759759,43.64,8.092924599390747,63243.75333333333,6984.119017136311,10.666666666666666,0.0723746864464297,297.64,0.0894427191014956,-0.1399999999999863,308.32,0.0836660026546181,-0.1200000000000045,1549.8,221.2175399917465,-130.79999999999995,39.1,10.442461395667191,9.4,58805.780000000006,8451.142979029522,10015.719999999994,10.68,0.0447213595499965,0.0199999999999995,297.74,0.1352246807568113,-0.2400000000000091,308.40666666666664,0.1032795558990235,-0.2066666666666492,1473.7333333333331,150.64360337596534,-54.73333333333335,43.64,8.092924599391058,4.859999999999999,63243.75333333333,6984.119017136244,5577.746666666666,10.666666666666666,0.0723746864455706,0.0333333333333332,28.8,1816.0,52300.8,41.0,1488.0,61008.0,2026-01-07 12:19:00,303.4090107361876,52.390930296834064,1015.0329955795748,-0.25747956589097754,0.8281673645759878,1,57.812930760248726,56.8563149197018,4.790989263812378,40.16611718193541,0.9805246036633848,2757.5312736055375,79.35520220759928,0.008000000001906461,297.64,0.007000000000496351,308.32,59.17413810080901,0.060413793095837096,297.94,0.03840229884952367,308.5566666666667,59.4962848868131
2026-01-07 12:20:00,0,297.4,308.1,1435,45.7,110,0,0,0,0,0,0,65579.5,10.7,0.0766,0.4117,5027.0,212.8513,0,0,0,0,0,0,14080.17,7213745.0,7213745.0,1177.0,15354.5,1,0,-0.5788,0.5731,0.5506,0.0322,0.6986,0,0,0,0,0,2088.49,12100,4300670820.25,114.49,256.0849,10.4881,11.091,8.5228,90,2.1,55,25579.5,14420.5,5973.0,0,9380,111,297.58,0.1303840480415573,308.26,0.1140175424896985,1579.2,184.43616781965216,38.34,9.600677059458018,59170.48,8752.15465968255,10.68,0.0447213595490312,297.7,0.141421356154197,308.37333333333333,0.1162919151112217,1485.8,138.5492176603261,42.96666666666667,7.399388649135017,62950.84,6770.5989657806485,10.673333333333334,0.0703731550557739,297.58000000000004,0.1303840481052214,-0.1800000000000636,308.26000000000005,0.1140175425108651,-0.160000000000025,1579.2,184.43616781965508,-144.20000000000005,38.34,9.600677059457816,7.3600000000000065,59170.48,8752.15465968238,6409.019999999997,10.68,0.0447213595499965,0.0199999999999995,297.7,0.1414213562375864,-0.3000000000000113,308.37333333333333,0.1162919151267447,-0.2733333333333121,1485.8,138.54921766031612,-50.79999999999996,42.96666666666667,7.399388649135325,2.7333333333333343,62950.84,6770.598965780567,2628.6600000000035,10.673333333333334,0.0703731550548955,0.0266666666666655,48.5,1419.0,68821.5,28.8,1816.0,52300.8,2026-01-07 12:20:00,303.34525717611695,50.65763875411175,1015.0699394865918,0.46433922713799514,0.7571435430440724,1,57.4286049868322,56.74114572811455,4.754742823883078,34.60145991711411,0.9804010214912796,2593.070359774835,143.0629158812163,0.01700000000187389,297.58,0.013000000000510731,308.26,58.39444366711096,0.06740229884286636,297.9133333333333,0.04447126436673964,308.53666666666663,59.378607721466274
2026-01-07 12:21:00,1,297.5,308.1,1480,42.4,112,0,0,0,0,0,0,62752.0,10.6,0.0756,0.3752,4748.8,203.6741,0,0,0,0,0,0,13063.44,7028224.0,7028224.0,1187.2,15688.0,0,0,-0.3278,0.2421,0.2732,0.0636,0.5987,0,0,0,0,0,1797.76,12544,3937813504.0,112.36,250.5035,10.583,11.047,8.4659,88,2.0,100,22752.0,17248.0,7251.2,0,9381,111,297.54,0.1140175424371549,308.2,0.0999999999760102,1527.6,163.84230222991525,41.28,7.562208672074822,62092.36000000001,6223.485343680203,10.66,0.054772255749732,297.6666666666667,0.1234426798737834,308.3466666666667,0.1302013093206498,1487.0666666666666,138.3930565282838,42.59333333333334,7.267389653854289,62459.10666666667,6473.43489959077,10.68,0.0560611910592299,297.54,0.1140175425113535,-0.0399999999999636,308.2,0.100000000001167,-0.0999999999999659,1527.6,163.84230222991854,-47.59999999999991,41.28,7.562208672074567,1.1199999999999974,62092.36000000001,6223.485343680005,659.6399999999921,10.66,0.0547722557505164,-0.0600000000000005,297.6666666666667,0.1234426799700246,-0.1666666666666856,308.34666666666664,0.1302013093345023,-0.2466666666666128,1487.0666666666666,138.39305652827397,-7.066666666666606,42.59333333333334,7.267389653854587,-0.1933333333333422,62459.10666666667,6473.434899590662,292.89333333333343,10.68,0.0560611910581335,-0.08,45.7,1435.0,65579.5,48.5,1419.0,68821.5,2026-01-07 12:21:00,302.9191788495224,49.65735651029495,1016.0703824195534,-2.950959483783892,0.9343243282080964,1,61.88519883663718,56.98183698335222,5.180821150477641,39.61535151602329,0.9821101494131066,2416.029888094134,909.1906169538172,0.013000000001852035,297.53999999999996,0.010000000000527202,308.2,59.14705834459064,0.0674022988427677,297.88666666666666,0.04809195402188254,308.5133333333333,59.50876605208279
2026-01-07 12:22:00,0,297.5,308.2,1610,33.6,115,0,0,0,0,0,0,54096.0,10.7,0.0714,0.2897,3864.0,175.5224,0,0,0,0,0,0,10355.52,6221040.0,6221040.0,1230.5,17227.0,1,0,0.3973,-0.6407,-0.576,0.1107,0.6986,0,0,0,0,0,1128.96,13225,2926377216.0,114.49,232.5855,10.7238,10.8985,8.2597,85,2.1,230,14096.0,25904.0,7136.0,0,9382,111,297.5,0.070710677999275,308.18,0.0836660026243517,1552.0,165.54606609641587,39.8,8.317150954503806,60709.96000000001,7213.491996460703,10.68,0.0447213595490312,297.64000000000004,0.1121223820101228,308.3266666666667,0.1279880946705101,1496.2666666666669,141.86334806359213,41.82666666666667,7.583767125216879,61639.693333333336,6714.138038015448,10.686666666666666,0.0516397779506096,297.5,0.0707106781211675,0.0,308.18,0.0836660026548274,0.0199999999999818,1552.0,165.54606609641914,58.0,39.8,8.317150954503573,-6.199999999999996,60709.96000000001,7213.491996460515,-6613.960000000006,10.68,0.0447213595499965,0.0199999999999995,297.64,0.1121223821167033,-0.1399999999999863,308.32666666666665,0.1279880946845864,-0.1266666666666651,1496.2666666666669,141.86334806358363,113.73333333333336,41.82666666666667,7.58376712521713,-8.226666666666667,61639.693333333336,6714.138038015309,-7543.693333333336,10.686666666666667,0.0516397779494262,0.0133333333333318,42.4,1480.0,62752.0,45.7,1435.0,65579.5,2026-01-07 12:22:00,302.84252645812734,49.49577846938753,1014.7710177744082,0.2906128510021593,0.9380301336945929,1,58.95920502548938,58.9259636609428,5.3574735418726505,31.517812492138322,0.9823587310520406,1979.912379007678,89.56688067886549,0.0050000000018336176,297.5,0.00700000000053138,308.18,59.434229289452446,0.06860919539440574,297.86333333333334,0.04998850574600001,308.49666666666667,59.635741367949024
2026-01-07 12:23:00,2,297.5,308.1,1548,38.2,117,0,0,0,0,0,0,59133.6,10.6,0.0755,0.3237,4469.4,191.9299,0,0,0,0,0,0,11769.42,6918631.2,6918631.2,1240.2,16408.8,0,1,0.0514,-0.1792,-0.0818,0.1422,0.5987,0,0,0,0,0,1459.24,13689,3496782648.96,112.36,243.174,10.8167,10.9876,8.4052,83,2.0,168,19133.6,20866.4,8530.6,0,9383,111,297.48,0.0447213593596056,308.14,0.0547722557049826,1498.4,79.96436706432992,41.68,5.92849053301122,62076.52,5713.391613306611,10.66,0.054772255749732,297.62666666666667,0.1162919150239603,308.3066666666666,0.1387014608233607,1498.8,142.4641308239757,41.8,7.596615787873434,61696.2,6687.41058193907,10.68,0.0560611910592299,297.48,0.0447213595541141,0.0199999999999818,308.14,0.0547722557527804,-0.0399999999999636,1498.4,79.96436706433666,49.59999999999991,41.68,5.928490533010894,-3.479999999999997,62076.52,5713.391613306395,-2942.9199999999983,10.66,0.0547722557505164,-0.0600000000000005,297.62666666666667,0.1162919151270195,-0.1266666666666651,308.3066666666667,0.1387014608363327,-0.2066666666666492,1498.8,142.4641308239675,49.200000000000045,41.8,7.5966157878736835,-3.5999999999999943,61696.2,6687.410581938933,-2562.5999999999985,10.68,0.0560611910581335,-0.08,33.6,1610.0,54096.0,42.4,1480.0,62752.0,2026-01-07 12:23:00,302.9440263723077,50.5587520170682,1015.6270852724549,0.12886202762494559,0.9200825736376762,1,62.96457651042692,59.00356917303848,5.155973627692333,35.14715431295923,0.9820295965644255,2253.93634241007,39.70239071124574,0.0020000000018238692,297.47999999999996,0.0030000000005417824,308.14,59.81010322392687,0.06868965516443433,297.84000000000003,0.05167816091838356,308.47333333333336,59.878261689565676
2026-01-07 12:24:00,1,297.6,308.1,1379,57.4,122,0,0,0,0,0,0,79154.6,10.5,0.0884,0.4667,7002.8,256.912,0,0,0,0,0,0,17684.94,9656861.2,9656861.2,1281.0,14479.5,0,0,-0.8912,1.7467,1.8824,0.2207,0.4988,0,0,1,0,0,3294.76,14884,6265450701.16,110.25,281.3443,11.0454,11.2792,8.8542,78,1.9,-1,39154.6,845.4,4997.2,0,9384,111,297.5,0.070710677999275,308.12,0.0447213594935217,1490.4,91.11695780697956,43.46,9.018758229379683,64143.14,9425.800298542395,10.62,0.0836660026528976,297.61999999999995,0.1146423007399761,308.2933333333333,0.1486446705794734,1487.6,144.98561505001527,43.17333333333333,8.44304165457852,63177.86666666667,7906.803839611589,10.673333333333334,0.0703731550557739,297.5,0.0707106781211675,0.1000000000000227,308.12,0.0447213595528245,-0.0199999999999818,1490.4,91.11695780698548,-111.40000000000008,43.46,9.018758229379468,13.939999999999998,64143.14,9425.80029854228,15011.460000000006,10.62,0.0836660026534069,-0.120000000000001,297.62,0.1146423008446703,-0.0199999999999818,308.2933333333333,0.1486446705915671,-0.193333333333328,1487.6,144.98561505000595,-108.59999999999992,43.17333333333333,8.4430416545788,14.226666666666668,63177.86666666667,7906.803839611524,15976.733333333335,10.673333333333334,0.0703731550548955,-0.1733333333333337,38.2,1548.0,59133.6,33.6,1610.0,54096.0,2026-01-07 12:24:00,303.05688504717483,50.60655731491495,1015.2531982271513,-4.009978436739607,0.806103921820665,1,56.78240994723244,55.56282581716367,5.043114952825192,46.27036511250617,0.9819938588548306,3189.3062019051945,1235.4743563594732,0.0050000000018336176,297.5,0.0020000000005467988,308.12,59.60399906132362,0.06579310344022234,297.82,0.0522413793091576,308.45,59.736761620725936
2026-01-07 12:25:00,1,297.5,308.1,1907,23.5,125,0,0,0,0,0,0,44814.5,10.6,0.0655,0.1865,2937.5,145.4544,0,0,0,0,1,0,7240.35,5601812.5,5601812.5,1325.0,20214.2,0,0,2.0539,-1.6538,-1.4866,0.2678,0.5987,0,0,0,0,0,552.25,15625,2008339410.25,112.36,211.6944,11.1803,10.7103,7.9857,75,2.0,527,4814.5,35185.5,9062.5,0,9385,111,297.52000000000004,0.0447213593628445,308.12,0.0447213594935217,1584.8,199.4610237615332,39.02,12.451586244330622,59990.14,12655.818763240995,10.6,0.0707106781180539,297.6066666666666,0.1162919150235392,308.27333333333337,0.1533747355996341,1520.2,179.16520708154533,41.28,9.468383479469054,61259.22,8655.059697590737,10.666666666666666,0.0723746864464297,297.52,0.0447213595537939,-0.0199999999999818,308.12,0.0447213595528245,-0.0199999999999818,1584.8,199.46102376153587,322.20000000000005,39.02,12.451586244330466,-15.520000000000003,59990.14,12655.818763240884,-15175.64,10.6,0.070710678118654,0.0,297.6066666666667,0.1162919151270537,-0.1066666666666833,308.2733333333333,0.1533747356113395,-0.1733333333332893,1520.2,179.16520708154087,386.8,41.28,9.468383479469235,-17.779999999999994,61259.22,8655.059697590617,-16444.72,10.666666666666666,0.0723746864455706,-0.0666666666666664,57.4,1379.0,79154.6,38.2,1548.0,59133.6,2026-01-07 12:25:00,303.49279492151214,46.69614523526609,1014.7274033107547,0.43633341295618194,0.7744855891356247,1,54.6026402697327,55.55202894960603,4.60720507848788,18.20041134468718,0.9802539136948475,1305.4726803157419,134.43432453179966,0.0020000000018407086,297.52000000000004,0.0020000000005467988,308.12,59.03880611790373,0.0606436781527689,297.79333333333335,0.04874712643556022,308.4233333333333,59.59659956521004
2026-01-07 12:26:00,1,297.5,308.0,2033,16.7,128,0,0,0,0,0,0,33951.1,10.5,0.0629,0.1295,2137.6,110.2308,0,1,0,0,1,0,5143.6,4345740.8,4345740.8,1344.0,21346.5,0,0,2.7567,-2.3359,-2.5523,0.315,0.4988,0,0,0,0,1,278.89,16384,1152677191.21,110.25,184.2582,11.3137,10.4327,7.6679,72,1.9,653,-6048.9,46048.9,9862.4,1,9386,111,297.52000000000004,0.0447213593628445,308.1,0.0707106780824853,1695.4,268.2709451282395,33.88,15.611117833134283,54229.96,16920.286341932988,10.580000000000002,0.0836660026529018,297.5933333333333,0.1162919150232561,308.2466666666667,0.1641718031479118,1569.8,210.78262330114947,38.973333333333336,10.95141652068453,59114.246666666666,11025.224158710467,10.653333333333334,0.0833809387840303,297.52,0.0447213595537939,-0.0199999999999818,308.1,0.070710678120474,-0.1000000000000227,1695.4,268.2709451282415,337.5999999999999,33.88,15.61111783313416,-17.180000000000003,54229.96,16920.286341932882,-20278.86,10.580000000000002,0.0836660026534069,-0.0800000000000018,297.5933333333333,0.1162919151270773,-0.0933333333333052,308.24666666666667,0.1641718031588283,-0.2466666666666697,1569.8,210.78262330114967,463.2000000000001,38.973333333333336,10.95141652068462,-22.273333333333337,59114.24666666667,11025.224158710322,-25163.146666666675,10.653333333333334,0.0833809387832761,-0.1533333333333342,23.5,1907.0,44814.5,57.4,1379.0,79154.6,2026-01-07 12:26:00,303.02786535729837,50.25068830932007,1014.3555103116457,-2.476470834982849,0.8684988844404709,1,61.920340745909655,60.388244720541714,4.972134642701633,14.503931370155863,0.9817578975755893,1008.4836868330466,762.7530171747175,0.0020000000018407086,297.52000000000004,0.005000000000551077,308.1,59.04583449975822,0.05402298849749929,297.76666666666665,0.046160919538970446,308.3933333333333,59.82345793915221
2026-01-07 12:27:00,2,297.4,307.9,1390,52.0,131,0,0,0,0,0,0,72280.0,10.5,0.0942,0.3939,6812.0,234.7515,0,0,0,0,0,0,16010.8,9468680.0,9468680.0,1375.5,14595.0,0,1,-0.8298,1.2051,1.208,0.3621,0.4988,0,0,1,0,0,2704.0,17161,5224398400.0,110.25,268.8494,11.4455,11.1883,8.8266,69,1.9,10,32280.0,7720.0,6188.0,0,9387,111,297.5,0.0707106779992956,308.04,0.0894427190703339,1651.4,301.7338230957857,37.56,17.573929554883378,57866.76000000001,18740.58955243947,10.54,0.0547722557497514,297.5733333333334,0.1222799285584126,308.2133333333333,0.1807392228132397,1563.3333333333333,214.95104647559307,39.68,11.44984092216372,59828.79333333333,11530.908271527616,10.64,0.0910258989839762,297.5,0.0707106781211881,-0.1000000000000227,308.04,0.0894427191015106,-0.1400000000000432,1651.4,301.73382309578744,-261.4000000000001,37.56,17.573929554883268,14.439999999999998,57866.76000000001,18740.589552439385,14413.23999999999,10.54,0.0547722557505164,-0.0400000000000009,297.5733333333333,0.1222799286575874,-0.1733333333333462,308.21333333333337,0.1807392228231248,-0.3133333333333894,1563.3333333333333,214.9510464755928,-173.33333333333326,39.68,11.449840922163824,12.32,59828.793333333335,11530.908271527493,12451.206666666663,10.64,0.0910258989832775,-0.1399999999999988,16.7,2033.0,33951.1,23.5,1907.0,44814.5,2026-01-07 12:27:00,304.04474867534447,49.635661698565364,1014.4968132316498,-1.0880237473681145,0.8063027182275351,1,55.40571388665497,57.727783139301685,3.8552513246555122,41.92774134783183,0.9781454910690147,3001.8447232436874,335.00251181464245,0.00500000000183653,297.5,0.008000000000565515,308.04,58.33513627199134,0.047919540221527925,297.7366666666667,0.044551724136629715,308.35999999999996,59.691874922866965
2026-01-07 12:28:00,1,297.5,307.9,1544,37.9,136,0,0,0,0,0,0,58517.6,10.4,0.088,0.2766,5154.4,190.0539,0,0,0,0,0,0,11669.41,7958393.6,7958393.6,1414.4,16057.6,0,0,0.0291,-0.2093,-0.1422,0.4406,0.3989,0,0,0,0,0,1436.41,18496,3424309509.76,108.16,241.9041,11.6619,10.9771,8.5478,64,1.8,164,18517.6,21482.4,6845.6,0,9388,111,297.5,0.0707106779992956,308.0,0.0999999999728281,1650.6,302.08161148934386,37.5,17.57171021841652,57743.56,18732.20225315228,10.5,0.0707106781180672,297.56000000000006,0.1183215955597455,308.1733333333333,0.1791514389886895,1569.4,212.88890462935288,39.17333333333333,11.341546043933551,59322.53333333333,11401.341321508058,10.613333333333332,0.0990430401878574,297.5,0.0707106781211881,0.0,308.0,0.1000000000013955,-0.1000000000000227,1650.6,302.0816114893456,-106.59999999999992,37.5,17.57171021841641,0.3999999999999986,57743.56,18732.202253152194,774.0400000000009,10.5,0.0707106781186557,-0.0999999999999996,297.56,0.1183215956625439,-0.0600000000000022,308.17333333333335,0.1791514389986227,-0.2733333333333689,1569.4,212.88890462935305,-25.40000000000009,39.17333333333333,11.341546043933644,-1.2733333333333334,59322.53333333333,11401.341321507922,-804.9333333333343,10.613333333333337,0.099043040187201,-0.2133333333333347,52.0,1390.0,72280.0,16.7,2033.0,33951.1,2026-01-07 12:28:00,303.7570128370639,48.29655133279976,1015.5786931558047,1.4917080199124153,0.7903435678941397,1,57.67451316809023,54.80950729642817,4.142987162936095,29.954021223187894,0.9794012563574288,2077.280326534628,459.29689933103265,0.00500000000183653,297.5,0.010000000000572891,308.0,57.277123603524004,0.04188505746282249,297.7133333333333,0.04712643678027387,308.3333333333333,59.36266827160528
2026-01-07 12:29:00,0,297.6,308.0,1258,57.4,139,0,0,0,0,0,0,72209.2,10.4,0.1104,0.41,7978.6,234.4455,0,0,0,0,0,0,17679.2,10037078.8,10037078.8,1445.6,13083.2,1,0,-1.5661,1.7467,1.201,0.4878,0.3989,0,0,1,0,0,3294.76,19321,5214168564.64,108.16,268.7177,11.7898,11.1873,8.9846,61,1.8,-122,32209.2,7790.8,3021.4,0,9389,111,297.5,0.0707106779992956,307.98,0.0836660026205329,1626.4,332.58577840911795,37.5,17.57171021841652,56354.48,16917.12147136751,10.48,0.0836660026529131,297.5466666666667,0.099043040064716,308.14,0.1594633858447175,1555.5333333333333,226.44736590168137,40.02,12.22335002011655,59767.8,11785.05497677959,10.593333333333332,0.109978352848959,297.5,0.0707106781211881,0.1000000000000227,307.98,0.0836660026550852,0.0200000000000386,1626.4,332.5857784091196,-368.4000000000001,37.5,17.57171021841641,19.9,56354.48,16917.12147136741,15854.719999999994,10.48,0.0836660026534088,-0.08,297.5466666666667,0.0990430401878921,0.0533333333333416,308.14000000000004,0.1594633858558402,-0.1400000000000432,1555.5333333333333,226.44736590168048,-297.5333333333333,40.02,12.22335002011666,17.380000000000003,59767.8,11785.054976779467,12441.399999999994,10.593333333333332,0.1099783528483581,-0.1933333333333315,37.9,1544.0,58517.6,52.0,1390.0,72280.0,2026-01-07 12:29:00,303.6694962425729,50.487909294210915,1015.880555520296,0.236177290256598,0.8782609547152352,1,61.80959433552256,57.27356820860393,4.3305037574270955,50.4121788006545,0.9800128221053703,3287.5028151738657,72.74260539903219,0.00500000000183653,297.5,0.00700000000057451,307.98,58.28256048118202,0.036885057462760475,297.69666666666666,0.04575862068828928,308.31000000000006,59.250988200201355
